Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-11 11:00:00,102.66000366210938,102.77799987792969,102.63500213623047,102.7760009765625,102.7760009765625,0
2023-08-11 11:30:00,102.7760009765625,102.86000061035156,102.7699966430664,102.81300354003906,102.81300354003906,0
2023-08-11 12:00:00,102.81300354003906,102.81300354003906,102.74299621582031,102.7760009765625,102.7760009765625,0
2023-08-11 12:30:00,102.7760009765625,102.87799835205078,102.76799774169922,102.87300109863281,102.87300109863281,0
2023-08-11 13:00:00,102.87300109863281,102.87999725341797,102.8030014038086,102.81700134277344,102.81700134277344,0
2023-08-11 13:30:00,102.81700134277344,102.91000366210938,102.81700134277344,102.89399719238281,102.89399719238281,0
2023-08-11 14:00:00,102.89399719238281,102.89900207519531,102.85600280761719,102.86100006103516,102.86100006103516,0
2023-08-11 14:30:00,102.86100006103516,102.86299896240234,102.83100128173828,102.84200286865234,102.84200286865234,0
2023-08-11 15:00:00,102.84300231933594,102.9010009765625,102.84100341796875,102.87699890136719,102.87699890136719,0
2023-08-11 15:30:00,102.8759994506836,102.8759994506836,102.85399627685547,102.86399841308594,102.86399841308594,0
2023-08-11 16:00:00,102.86399841308594,102.8759994506836,102.85099792480469,102.85399627685547,102.85399627685547,0
2023-08-11 16:30:00,102.85299682617188,102.86799621582031,102.84600067138672,102.85299682617188,102.85299682617188,0
2023-08-13 17:00:00,102.85299682617188,102.85299682617188,102.85299682617188,102.85299682617188,102.85299682617188,0
2023-08-13 18:00:00,102.84300231933594,102.87000274658203,102.83000183105469,102.86000061035156,102.86000061035156,0
2023-08-13 18:30:00,102.85900115966797,102.88999938964844,102.85900115966797,102.8759994506836,102.8759994506836,0
2023-08-13 19:00:00,102.88700103759766,102.89700317382812,102.86599731445312,102.87200164794922,102.87200164794922,0
2023-08-13 19:30:00,102.87200164794922,102.87999725341797,102.86599731445312,102.87200164794922,102.87200164794922,0
2023-08-13 20:00:00,102.87300109863281,102.93000030517578,102.85199737548828,102.93000030517578,102.93000030517578,0
2023-08-13 20:30:00,102.93000030517578,102.97200012207031,102.9280014038086,102.947998046875,102.947998046875,0
2023-08-13 21:00:00,102.9469985961914,102.97000122070312,102.90299987792969,102.95899963378906,102.95899963378906,0
2023-08-13 21:30:00,102.95800018310547,102.99500274658203,102.94499969482422,102.95600128173828,102.95600128173828,0
2023-08-13 22:00:00,102.95500183105469,103.00800323486328,102.94100189208984,103.0009994506836,103.0009994506836,0
2023-08-13 22:30:00,103.0009994506836,103.01599884033203,102.97100067138672,103.01300048828125,103.01300048828125,0
2023-08-13 23:00:00,103.01200103759766,103.02200317382812,102.98699951171875,102.9990005493164,102.9990005493164,0
2023-08-13 23:30:00,102.9990005493164,103.02200317382812,102.99500274658203,103.00700378417969,103.00700378417969,0
2023-08-14 00:00:00,102.9990005493164,103.0,102.97599792480469,102.98999786376953,102.98999786376953,0
2023-08-14 00:30:00,102.98899841308594,102.99099731445312,102.97000122070312,102.9729995727539,102.9729995727539,0
2023-08-14 01:00:00,102.97200012207031,102.98999786376953,102.94400024414062,102.9530029296875,102.9530029296875,0
2023-08-14 01:30:00,102.9520034790039,102.95600128173828,102.9209976196289,102.93800354003906,102.93800354003906,0
2023-08-14 02:00:00,102.93800354003906,103.01000213623047,102.9219970703125,102.92400360107422,102.92400360107422,0
2023-08-14 02:30:00,102.92500305175781,102.99500274658203,102.9229965209961,102.98400115966797,102.98400115966797,0
2023-08-14 03:00:00,102.98300170898438,103.0009994506836,102.87200164794922,102.89700317382812,102.89700317382812,0
2023-08-14 03:30:00,102.89700317382812,102.90599822998047,102.79199981689453,102.81800079345703,102.81800079345703,0
2023-08-14 04:00:00,102.81800079345703,102.84100341796875,102.79299926757812,102.82499694824219,102.82499694824219,0
2023-08-14 04:30:00,102.82499694824219,102.88200378417969,102.77100372314453,102.8740005493164,102.8740005493164,0
2023-08-14 05:00:00,102.8740005493164,102.89900207519531,102.81999969482422,102.84500122070312,102.84500122070312,0
2023-08-14 05:30:00,102.84500122070312,102.88200378417969,102.83799743652344,102.84200286865234,102.84200286865234,0
2023-08-14 06:00:00,102.84100341796875,102.86000061035156,102.80599975585938,102.84500122070312,102.84500122070312,0
2023-08-14 06:30:00,102.84500122070312,102.86199951171875,102.81099700927734,102.85900115966797,102.85900115966797,0
2023-08-14 07:00:00,102.85900115966797,102.92900085449219,102.85900115966797,102.91100311279297,102.91100311279297,0
2023-08-14 07:30:00,102.91200256347656,102.93099975585938,102.8949966430664,102.91699981689453,102.91699981689453,0
2023-08-14 08:00:00,102.91699981689453,103.10199737548828,102.91200256347656,103.09300231933594,103.09300231933594,0
2023-08-14 08:30:00,103.09300231933594,103.24299621582031,103.08200073242188,103.2030029296875,103.2030029296875,0
2023-08-14 09:00:00,103.2020034790039,103.35299682617188,103.18199920654297,103.3479995727539,103.3479995727539,0
2023-08-14 09:30:00,103.34700012207031,103.45800018310547,103.33999633789062,103.39700317382812,103.39700317382812,0
2023-08-14 10:00:00,103.39700317382812,103.4010009765625,103.1449966430664,103.25199890136719,103.25199890136719,0
2023-08-14 10:30:00,103.2509994506836,103.25199890136719,103.13999938964844,103.20800018310547,103.20800018310547,0
2023-08-14 11:00:00,103.20700073242188,103.21299743652344,103.03900146484375,103.05699920654297,103.05699920654297,0
2023-08-14 11:30:00,103.05699920654297,103.072998046875,103.01000213623047,103.04299926757812,103.04299926757812,0
2023-08-14 12:00:00,103.04399871826172,103.0479965209961,102.9540023803711,102.9739990234375,102.9739990234375,0
2023-08-14 12:30:00,102.9739990234375,102.99299621582031,102.9219970703125,102.97699737548828,102.97699737548828,0
2023-08-14 13:00:00,102.97899627685547,103.03099822998047,102.96099853515625,103.02400207519531,103.02400207519531,0
2023-08-14 13:30:00,103.02400207519531,103.08399963378906,103.0,103.06700134277344,103.06700134277344,0
2023-08-14 14:00:00,103.06800079345703,103.08399963378906,103.04900360107422,103.08000183105469,103.08000183105469,0
2023-08-14 14:30:00,103.08000183105469,103.19200134277344,103.0780029296875,103.19000244140625,103.19000244140625,0
2023-08-14 15:00:00,103.19000244140625,103.197998046875,103.1449966430664,103.1500015258789,103.1500015258789,0
2023-08-14 15:30:00,103.1500015258789,103.17500305175781,103.10600280761719,103.17500305175781,103.17500305175781,0
2023-08-14 16:00:00,103.1760025024414,103.1760025024414,103.13999938964844,103.16100311279297,103.16100311279297,0
2023-08-14 16:30:00,103.16100311279297,103.1719970703125,103.1510009765625,103.16100311279297,103.16100311279297,0
2023-08-14 17:00:00,103.16100311279297,103.16999816894531,103.14399719238281,103.15599822998047,103.15599822998047,0
2023-08-14 17:30:00,103.15699768066406,103.16799926757812,103.1510009765625,103.16200256347656,103.16200256347656,0
2023-08-14 18:00:00,103.16100311279297,103.16799926757812,103.15799713134766,103.16799926757812,103.16799926757812,0
2023-08-14 19:30:00,103.1500015258789,103.15299987792969,103.13700103759766,103.13800048828125,103.13800048828125,0
2023-08-14 20:00:00,103.13800048828125,103.16799926757812,103.13099670410156,103.15299987792969,103.15299987792969,0
2023-08-14 20:30:00,103.1520004272461,103.2040023803711,103.1500015258789,103.1500015258789,103.1500015258789,0
2023-08-14 21:00:00,103.14900207519531,103.1719970703125,103.08999633789062,103.11499786376953,103.11499786376953,0
2023-08-14 21:30:00,103.11499786376953,103.2030029296875,103.06999969482422,103.11599731445312,103.11599731445312,0
2023-08-14 22:00:00,103.11599731445312,103.13400268554688,103.09700012207031,103.0989990234375,103.0989990234375,0
2023-08-14 22:30:00,103.0989990234375,103.13200378417969,103.06600189208984,103.13200378417969,103.13200378417969,0
2023-08-14 23:00:00,103.13200378417969,103.13200378417969,103.05899810791016,103.05899810791016,103.05899810791016,0
2023-08-14 23:30:00,103.05899810791016,103.10199737548828,103.05699920654297,103.08300018310547,103.08300018310547,0
2023-08-15 00:00:00,103.08100128173828,103.10299682617188,103.08100128173828,103.08699798583984,103.08699798583984,0
2023-08-15 00:30:00,103.08699798583984,103.12000274658203,103.08499908447266,103.11699676513672,103.11699676513672,0
2023-08-15 01:00:00,103.12699890136719,103.13500213623047,103.072998046875,103.11199951171875,103.11199951171875,0
2023-08-15 01:30:00,103.11199951171875,103.1510009765625,103.09200286865234,103.09300231933594,103.09300231933594,0
2023-08-15 02:00:00,103.09300231933594,103.11499786376953,103.0260009765625,103.04900360107422,103.04900360107422,0
2023-08-15 02:30:00,103.04900360107422,103.08999633789062,103.02799987792969,103.04900360107422,103.04900360107422,0
2023-08-15 03:00:00,103.0510025024414,103.13800048828125,103.01000213623047,103.12799835205078,103.12799835205078,0
2023-08-15 03:30:00,103.12699890136719,103.15799713134766,103.05999755859375,103.12000274658203,103.12000274658203,0
2023-08-15 04:00:00,103.12000274658203,103.16300201416016,103.09300231933594,103.12699890136719,103.12699890136719,0
2023-08-15 04:30:00,103.12799835205078,103.14299774169922,102.99600219726562,103.04000091552734,103.04000091552734,0
2023-08-15 05:00:00,103.04000091552734,103.10900115966797,103.03099822998047,103.04499816894531,103.04499816894531,0
2023-08-15 05:30:00,103.0459976196289,103.0479965209961,102.91600036621094,102.9469985961914,102.9469985961914,0
2023-08-15 06:00:00,102.947998046875,103.02100372314453,102.93499755859375,103.01000213623047,103.01000213623047,0
2023-08-15 06:30:00,103.01000213623047,103.03299713134766,102.98500061035156,103.00900268554688,103.00900268554688,0
2023-08-15 07:00:00,103.00900268554688,103.06900024414062,103.00900268554688,103.01599884033203,103.01599884033203,0
2023-08-15 07:30:00,103.01499938964844,103.06400299072266,102.99700164794922,103.0459976196289,103.0459976196289,0
2023-08-15 08:00:00,103.0459976196289,103.09100341796875,103.03299713134766,103.08000183105469,103.08000183105469,0
2023-08-15 08:30:00,103.08000183105469,103.27400207519531,102.9749984741211,103.05500030517578,103.05500030517578,0
2023-08-15 09:00:00,103.05599975585938,103.09600067138672,102.81700134277344,102.90899658203125,102.90899658203125,0
2023-08-15 09:30:00,102.91100311279297,103.01899719238281,102.8740005493164,102.91000366210938,102.91000366210938,0
2023-08-15 10:00:00,102.91000366210938,103.0260009765625,102.88700103759766,102.96499633789062,102.96499633789062,0
2023-08-15 10:30:00,102.96299743652344,102.9729995727539,102.83699798583984,102.875,102.875,0
2023-08-15 11:00:00,102.875,103.03800201416016,102.85800170898438,103.00900268554688,103.00900268554688,0
2023-08-15 11:30:00,103.00800323486328,103.02400207519531,102.9749984741211,102.99700164794922,102.99700164794922,0
2023-08-15 12:00:00,102.99700164794922,103.06900024414062,102.98899841308594,103.06900024414062,103.06900024414062,0
2023-08-15 12:30:00,103.06900024414062,103.12100219726562,103.06600189208984,103.09600067138672,103.09600067138672,0
2023-08-15 13:00:00,103.09600067138672,103.11499786376953,103.07499694824219,103.0770034790039,103.0770034790039,0
2023-08-15 13:30:00,103.0770034790039,103.10900115966797,103.0739974975586,103.0999984741211,103.0999984741211,0
2023-08-15 14:00:00,103.0999984741211,103.12999725341797,103.09500122070312,103.12300109863281,103.12300109863281,0
2023-08-15 14:30:00,103.12300109863281,103.21299743652344,103.08200073242188,103.20899963378906,103.20899963378906,0
2023-08-15 15:00:00,103.20899963378906,103.23699951171875,103.19200134277344,103.23500061035156,103.23500061035156,0
2023-08-15 15:30:00,103.23500061035156,103.25299835205078,103.19599914550781,103.1969985961914,103.1969985961914,0
2023-08-15 16:00:00,103.1969985961914,103.22200012207031,103.19400024414062,103.20600128173828,103.20600128173828,0
2023-08-15 16:30:00,103.20700073242188,103.22200012207031,103.20500183105469,103.20600128173828,103.20600128173828,0
2023-08-15 17:00:00,103.20600128173828,103.20999908447266,103.19100189208984,103.2030029296875,103.2030029296875,0
2023-08-15 17:30:00,103.2030029296875,103.21499633789062,103.19599914550781,103.2040023803711,103.2040023803711,0
2023-08-15 18:00:00,103.2030029296875,103.20600128173828,103.197998046875,103.20500183105469,103.20500183105469,0
2023-08-15 19:30:00,103.21099853515625,103.21299743652344,103.20099639892578,103.21199798583984,103.21199798583984,0
2023-08-15 20:00:00,103.21199798583984,103.23300170898438,103.1989974975586,103.2229995727539,103.2229995727539,0
2023-08-15 20:30:00,103.2229995727539,103.25299835205078,103.21700286865234,103.2229995727539,103.2229995727539,0
2023-08-15 21:00:00,103.2229995727539,103.2750015258789,103.197998046875,103.197998046875,103.197998046875,0
2023-08-15 21:30:00,103.1969985961914,103.20800018310547,103.16200256347656,103.2030029296875,103.2030029296875,0
2023-08-15 22:00:00,103.2030029296875,103.20500183105469,103.15299987792969,103.18599700927734,103.18599700927734,0
2023-08-15 22:30:00,103.18599700927734,103.21399688720703,103.18199920654297,103.21399688720703,103.21399688720703,0
2023-08-15 23:00:00,103.21499633789062,103.21800231933594,103.16200256347656,103.18000030517578,103.18000030517578,0
2023-08-15 23:30:00,103.17900085449219,103.20099639892578,103.1780014038086,103.19000244140625,103.19000244140625,0
2023-08-16 00:00:00,103.19499969482422,103.1969985961914,103.16799926757812,103.18599700927734,103.18599700927734,0
2023-08-16 00:30:00,103.18699645996094,103.19000244140625,103.13999938964844,103.14099884033203,103.14099884033203,0
2023-08-16 01:00:00,103.13999938964844,103.15499877929688,103.10600280761719,103.12899780273438,103.12899780273438,0
2023-08-16 01:30:00,103.12799835205078,103.15899658203125,103.10900115966797,103.12200164794922,103.12200164794922,0
2023-08-16 02:00:00,103.12100219726562,103.16699981689453,103.0270004272461,103.0270004272461,103.0270004272461,0
2023-08-16 02:30:00,103.0260009765625,103.08799743652344,103.02300262451172,103.0780029296875,103.0780029296875,0
2023-08-16 03:00:00,103.0770034790039,103.08999633789062,103.02799987792969,103.08200073242188,103.08200073242188,0
2023-08-16 03:30:00,103.08100128173828,103.09600067138672,103.00599670410156,103.0260009765625,103.0260009765625,0
2023-08-16 04:00:00,103.0270004272461,103.03900146484375,102.98200225830078,102.98999786376953,102.98999786376953,0
2023-08-16 04:30:00,102.98999786376953,103.00299835205078,102.94400024414062,102.99299621582031,102.99299621582031,0
2023-08-16 05:00:00,102.99199676513672,103.00399780273438,102.95800018310547,102.99700164794922,102.99700164794922,0
2023-08-16 05:30:00,102.99700164794922,103.06400299072266,102.98300170898438,103.01899719238281,103.01899719238281,0
2023-08-16 06:00:00,103.01899719238281,103.07599639892578,103.01499938964844,103.05799865722656,103.05799865722656,0
2023-08-16 06:30:00,103.05699920654297,103.11399841308594,103.05400085449219,103.09200286865234,103.09200286865234,0
2023-08-16 07:00:00,103.09300231933594,103.12799835205078,103.08699798583984,103.11699676513672,103.11699676513672,0
2023-08-16 07:30:00,103.11599731445312,103.1780014038086,103.09400177001953,103.1240005493164,103.1240005493164,0
2023-08-16 08:00:00,103.1240005493164,103.1969985961914,103.09200286865234,103.18599700927734,103.18599700927734,0
2023-08-16 08:30:00,103.18499755859375,103.23799896240234,103.11499786376953,103.23799896240234,103.23799896240234,0
2023-08-16 09:00:00,103.23999786376953,103.28099822998047,103.18199920654297,103.19499969482422,103.19499969482422,0
2023-08-16 09:30:00,103.19499969482422,103.197998046875,103.0479965209961,103.16899871826172,103.16899871826172,0
2023-08-16 10:00:00,103.16899871826172,103.19100189208984,103.06900024414062,103.12100219726562,103.12100219726562,0
2023-08-16 10:30:00,103.12100219726562,103.26599884033203,103.11900329589844,103.19000244140625,103.19000244140625,0
2023-08-16 11:00:00,103.18900299072266,103.2030029296875,103.14299774169922,103.18099975585938,103.18099975585938,0
2023-08-16 11:30:00,103.18099975585938,103.26300048828125,103.17900085449219,103.21900177001953,103.21900177001953,0
2023-08-16 12:00:00,103.21900177001953,103.33000183105469,103.2040023803711,103.3280029296875,103.3280029296875,0
2023-08-16 12:30:00,103.3280029296875,103.36000061035156,103.30500030517578,103.35299682617188,103.35299682617188,0
2023-08-16 13:00:00,103.35299682617188,103.38899993896484,103.33200073242188,103.37799835205078,103.37799835205078,0
2023-08-16 13:30:00,103.37799835205078,103.38700103759766,103.3239974975586,103.33100128173828,103.33100128173828,0
2023-08-16 14:00:00,103.33100128173828,103.45700073242188,103.26599884033203,103.30400085449219,103.30400085449219,0
2023-08-16 14:30:00,103.30400085449219,103.44300079345703,103.2699966430664,103.43099975585938,103.43099975585938,0
2023-08-16 15:00:00,103.43299865722656,103.5250015258789,103.43199920654297,103.51399993896484,103.51399993896484,0
2023-08-16 15:30:00,103.51399993896484,103.51399993896484,103.45999908447266,103.48999786376953,103.48999786376953,0
2023-08-16 16:00:00,103.49099731445312,103.49099731445312,103.46399688720703,103.46600341796875,103.46600341796875,0
2023-08-16 16:30:00,103.46499633789062,103.47200012207031,103.44300079345703,103.44499969482422,103.44499969482422,0
2023-08-16 17:00:00,103.44499969482422,103.45800018310547,103.41100311279297,103.44400024414062,103.44400024414062,0
2023-08-16 17:30:00,103.44400024414062,103.44499969482422,103.41799926757812,103.41799926757812,103.41799926757812,0
2023-08-16 18:00:00,103.41799926757812,103.43399810791016,103.41699981689453,103.42400360107422,103.42400360107422,0
2023-08-16 19:30:00,103.4749984741211,103.47899627685547,103.45800018310547,103.47799682617188,103.47799682617188,0
2023-08-16 20:00:00,103.47799682617188,103.56099700927734,103.47799682617188,103.53500366210938,103.53500366210938,0
2023-08-16 20:30:00,103.53500366210938,103.5479965209961,103.51200103759766,103.52999877929688,103.52999877929688,0
2023-08-16 21:00:00,103.52999877929688,103.58399963378906,103.51799774169922,103.58399963378906,103.58399963378906,0
2023-08-16 21:30:00,103.58300018310547,103.5979995727539,103.5479965209961,103.5510025024414,103.5510025024414,0
2023-08-16 22:00:00,103.55000305175781,103.5510025024414,103.51599884033203,103.53299713134766,103.53299713134766,0
2023-08-16 22:30:00,103.53299713134766,103.56900024414062,103.5270004272461,103.5510025024414,103.5510025024414,0
2023-08-16 23:00:00,103.5510025024414,103.55500030517578,103.52799987792969,103.53700256347656,103.53700256347656,0
2023-08-16 23:30:00,103.53800201416016,103.57499694824219,103.53099822998047,103.56500244140625,103.56500244140625,0
2023-08-17 00:00:00,103.56600189208984,103.5739974975586,103.54000091552734,103.54100036621094,103.54100036621094,0
2023-08-17 00:30:00,103.54100036621094,103.5469970703125,103.51899719238281,103.52100372314453,103.52100372314453,0
2023-08-17 01:00:00,103.52100372314453,103.54299926757812,103.51799774169922,103.53700256347656,103.53700256347656,0
2023-08-17 01:30:00,103.53700256347656,103.57499694824219,103.48500061035156,103.48600006103516,103.48600006103516,0
2023-08-17 02:00:00,103.48600006103516,103.50900268554688,103.43699645996094,103.44300079345703,103.44300079345703,0
2023-08-17 02:30:00,103.44300079345703,103.4489974975586,103.37899780273438,103.4020004272461,103.4020004272461,0
2023-08-17 03:00:00,103.4010009765625,103.4520034790039,103.38899993896484,103.4229965209961,103.4229965209961,0
2023-08-17 03:30:00,103.4219970703125,103.45899963378906,103.40599822998047,103.41400146484375,103.41400146484375,0
2023-08-17 04:00:00,103.41500091552734,103.43900299072266,103.38200378417969,103.43299865722656,103.43299865722656,0
2023-08-17 04:30:00,103.43299865722656,103.50299835205078,103.3949966430664,103.48300170898438,103.48300170898438,0
2023-08-17 05:00:00,103.48400115966797,103.52400207519531,103.47599792480469,103.52100372314453,103.52100372314453,0
2023-08-17 05:30:00,103.5199966430664,103.5510025024414,103.46600341796875,103.46600341796875,103.46600341796875,0
2023-08-17 06:00:00,103.46600341796875,103.46600341796875,103.32599639892578,103.36699676513672,103.36699676513672,0
2023-08-17 06:30:00,103.36699676513672,103.38200378417969,103.30899810791016,103.33899688720703,103.33899688720703,0
2023-08-17 07:00:00,103.33899688720703,103.35299682617188,103.302001953125,103.34500122070312,103.34500122070312,0
2023-08-17 07:30:00,103.34200286865234,103.34500122070312,103.23300170898438,103.23699951171875,103.23699951171875,0
2023-08-17 08:00:00,103.23699951171875,103.25800323486328,103.19200134277344,103.1989974975586,103.1989974975586,0
2023-08-17 08:30:00,103.1989974975586,103.28099822998047,103.06700134277344,103.1500015258789,103.1500015258789,0
2023-08-17 09:00:00,103.1510009765625,103.16799926757812,103.06099700927734,103.12000274658203,103.12000274658203,0
2023-08-17 09:30:00,103.11900329589844,103.23500061035156,103.0770034790039,103.2229995727539,103.2229995727539,0
2023-08-17 10:00:00,103.2229995727539,103.33000183105469,103.2229995727539,103.32499694824219,103.32499694824219,0
2023-08-17 10:30:00,103.32599639892578,103.36100006103516,103.26000213623047,103.302001953125,103.302001953125,0
2023-08-17 11:00:00,103.3010025024414,103.43099975585938,103.2979965209961,103.41799926757812,103.41799926757812,0
2023-08-17 11:30:00,103.41899871826172,103.48300170898438,103.4000015258789,103.4280014038086,103.4280014038086,0
2023-08-17 12:00:00,103.4280014038086,103.45999908447266,103.2979965209961,103.31400299072266,103.31400299072266,0
2023-08-17 12:30:00,103.31500244140625,103.41699981689453,103.31400299072266,103.38600158691406,103.38600158691406,0
2023-08-17 13:00:00,103.38600158691406,103.46499633789062,103.38300323486328,103.46299743652344,103.46299743652344,0
2023-08-17 13:30:00,103.46399688720703,103.56400299072266,103.46099853515625,103.54100036621094,103.54100036621094,0
2023-08-17 14:00:00,103.54100036621094,103.572998046875,103.53099822998047,103.53900146484375,103.53900146484375,0
2023-08-17 14:30:00,103.53900146484375,103.5790023803711,103.53099822998047,103.5719985961914,103.5719985961914,0
2023-08-17 15:00:00,103.572998046875,103.5739974975586,103.4489974975586,103.44999694824219,103.44999694824219,0
2023-08-17 15:30:00,103.4489974975586,103.46900177001953,103.4000015258789,103.41600036621094,103.41600036621094,0
2023-08-17 16:00:00,103.41600036621094,103.43199920654297,103.41200256347656,103.41999816894531,103.41999816894531,0
2023-08-17 16:30:00,103.41999816894531,103.44000244140625,103.41999816894531,103.4260025024414,103.4260025024414,0
2023-08-17 17:00:00,103.4260025024414,103.44999694824219,103.41899871826172,103.42900085449219,103.42900085449219,0
2023-08-17 17:30:00,103.42900085449219,103.44499969482422,103.41300201416016,103.43900299072266,103.43900299072266,0
2023-08-17 18:00:00,103.43900299072266,103.43900299072266,103.41500091552734,103.4229965209961,103.4229965209961,0
2023-08-17 19:30:00,103.4010009765625,103.40299987792969,103.38400268554688,103.40299987792969,103.40299987792969,0
2023-08-17 20:00:00,103.4020004272461,103.4219970703125,103.38700103759766,103.39199829101562,103.39199829101562,0
2023-08-17 20:30:00,103.39299774169922,103.39600372314453,103.27100372314453,103.28600311279297,103.28600311279297,0
2023-08-17 21:00:00,103.28600311279297,103.31900024414062,103.2750015258789,103.29000091552734,103.29000091552734,0
2023-08-17 21:30:00,103.29000091552734,103.29100036621094,103.22599792480469,103.2490005493164,103.2490005493164,0
2023-08-17 22:00:00,103.25,103.25599670410156,103.22599792480469,103.24099731445312,103.24099731445312,0
2023-08-17 22:30:00,103.23999786376953,103.29100036621094,103.23999786376953,103.27899932861328,103.27899932861328,0
2023-08-17 23:00:00,103.27799987792969,103.33200073242188,103.27799987792969,103.2969970703125,103.2969970703125,0
2023-08-17 23:30:00,103.2969970703125,103.30899810791016,103.26899719238281,103.29499816894531,103.29499816894531,0
2023-08-18 00:00:00,103.29199981689453,103.32499694824219,103.2750015258789,103.3239974975586,103.3239974975586,0
2023-08-18 00:30:00,103.3239974975586,103.35299682617188,103.30799865722656,103.33699798583984,103.33699798583984,0
2023-08-18 01:00:00,103.33699798583984,103.38099670410156,103.3290023803711,103.36699676513672,103.36699676513672,0
2023-08-18 01:30:00,103.36699676513672,103.37899780273438,103.30799865722656,103.31600189208984,103.31600189208984,0
2023-08-18 02:00:00,103.31500244140625,103.37200164794922,103.28500366210938,103.3219985961914,103.3219985961914,0
2023-08-18 02:30:00,103.3219985961914,103.42400360107422,103.302001953125,103.4219970703125,103.4219970703125,0
2023-08-18 03:00:00,103.4219970703125,103.46700286865234,103.36299896240234,103.38600158691406,103.38600158691406,0
2023-08-18 03:30:00,103.38600158691406,103.44599914550781,103.37000274658203,103.41899871826172,103.41899871826172,0
2023-08-18 04:00:00,103.41899871826172,103.4469985961914,103.37999725341797,103.43900299072266,103.43900299072266,0
2023-08-18 04:30:00,103.44000244140625,103.49700164794922,103.39600372314453,103.4739990234375,103.4739990234375,0
2023-08-18 05:00:00,103.4739990234375,103.5250015258789,103.46199798583984,103.48500061035156,103.48500061035156,0
2023-08-18 05:30:00,103.48500061035156,103.49700164794922,103.43299865722656,103.45999908447266,103.45999908447266,0
2023-08-18 06:00:00,103.45899963378906,103.45999908447266,103.37799835205078,103.38500213623047,103.38500213623047,0
2023-08-18 06:30:00,103.38600158691406,103.5009994506836,103.38200378417969,103.49299621582031,103.49299621582031,0
2023-08-18 07:00:00,103.49199676513672,103.53900146484375,103.48600006103516,103.52899932861328,103.52899932861328,0
2023-08-18 07:30:00,103.52999877929688,103.53199768066406,103.44499969482422,103.51899719238281,103.51899719238281,0
2023-08-18 08:00:00,103.51899719238281,103.63400268554688,103.49800109863281,103.63099670410156,103.63099670410156,0
2023-08-18 08:30:00,103.63200378417969,103.68000030517578,103.572998046875,103.59100341796875,103.59100341796875,0
2023-08-18 09:00:00,103.59100341796875,103.61000061035156,103.46800231933594,103.51599884033203,103.51599884033203,0
2023-08-18 09:30:00,103.51699829101562,103.5459976196289,103.37699890136719,103.427001953125,103.427001953125,0
2023-08-18 10:00:00,103.427001953125,103.45700073242188,103.35199737548828,103.38600158691406,103.38600158691406,0
2023-08-18 10:30:00,103.38400268554688,103.4520034790039,103.37300109863281,103.4280014038086,103.4280014038086,0
2023-08-18 11:00:00,103.4280014038086,103.45600128173828,103.36199951171875,103.40399932861328,103.40399932861328,0
2023-08-18 11:30:00,103.40299987792969,103.43699645996094,103.36599731445312,103.39299774169922,103.39299774169922,0
2023-08-18 12:00:00,103.39299774169922,103.40499877929688,103.37799835205078,103.39299774169922,103.39299774169922,0
2023-08-18 12:30:00,103.39299774169922,103.41699981689453,103.36399841308594,103.36399841308594,103.36399841308594,0
2023-08-18 13:00:00,103.36499786376953,103.40699768066406,103.30500030517578,103.38099670410156,103.38099670410156,0
2023-08-18 13:30:00,103.38200378417969,103.38999938964844,103.30799865722656,103.33000183105469,103.33000183105469,0
2023-08-18 14:00:00,103.33000183105469,103.39099884033203,103.32599639892578,103.37699890136719,103.37699890136719,0
2023-08-18 14:30:00,103.37699890136719,103.37699890136719,103.33699798583984,103.375,103.375,0
2023-08-18 15:00:00,103.375,103.42900085449219,103.375,103.39399719238281,103.39399719238281,0
2023-08-18 15:30:00,103.39399719238281,103.42500305175781,103.375,103.4229965209961,103.4229965209961,0
2023-08-18 16:00:00,103.4229965209961,103.44599914550781,103.40899658203125,103.44499969482422,103.44499969482422,0
2023-08-18 16:30:00,103.44499969482422,103.46499633789062,103.427001953125,103.43299865722656,103.43299865722656,0
2023-08-20 17:00:00,103.43299865722656,103.43299865722656,103.43299865722656,103.43299865722656,103.43299865722656,0
2023-08-20 18:00:00,103.4229965209961,103.4280014038086,103.38800048828125,103.38999938964844,103.38999938964844,0
2023-08-20 18:30:00,103.39099884033203,103.41400146484375,103.38700103759766,103.41000366210938,103.41000366210938,0
2023-08-20 19:00:00,103.41000366210938,103.4229965209961,103.40399932861328,103.41500091552734,103.41500091552734,0
2023-08-20 19:30:00,103.41400146484375,103.42400360107422,103.39900207519531,103.4020004272461,103.4020004272461,0
2023-08-20 20:00:00,103.4020004272461,103.4020004272461,103.31099700927734,103.31400299072266,103.31400299072266,0
2023-08-20 20:30:00,103.31500244140625,103.35399627685547,103.31199645996094,103.3489990234375,103.3489990234375,0
2023-08-20 21:00:00,103.3489990234375,103.43299865722656,103.3489990234375,103.40799713134766,103.40799713134766,0
2023-08-20 21:30:00,103.40899658203125,103.46199798583984,103.39199829101562,103.44300079345703,103.44300079345703,0
2023-08-20 22:00:00,103.44300079345703,103.46800231933594,103.37300109863281,103.38600158691406,103.38600158691406,0
2023-08-20 22:30:00,103.38400268554688,103.38700103759766,103.35600280761719,103.36399841308594,103.36399841308594,0
2023-08-20 23:00:00,103.36299896240234,103.38899993896484,103.36000061035156,103.36499786376953,103.36499786376953,0
